night_photo,night_lat,night_lon,night_taken,day_image,day_id,day_lat,day_lon,day_heading,distance_m,skipped
bia-IMG_5616.JPG,40.73236388888889,-73.99604722222222,2026:04:28 20:58:08,0/20161006/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161006-1507.raw/3/dr5rspjs5yc1-dr5rspjshegu-cds-6fef7e6f017c3f89-20161006-1507-67.jpg,41942376.0,40.732519,-73.996155,21.24,0.9,False
bia-IMG_5617.JPG,40.732372222222224,-73.99603333333333,2026:04:28 20:58:09,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspjete56-dr5rspjeg9mn-cds-a32b6ec5cde27e3a-20161213-1238-92.jpg,54595624.0,40.732463,-73.996196,92.49,17.02,False
bia-IMG_5618.JPG,40.73238055555556,-73.99601666666666,2026:04:28 20:58:10,0/20160903/8b82a42e5a149e22/cds-8b82a42e5a149e22-20160903-0930.raw/3/dr5rspjetjdd-dr5rspjegdnw-cds-8b82a42e5a149e22-20160903-0930-19.jpg,34765739.0,40.732467,-73.99619399999997,60.86,17.77,False
bia-IMG_5619.JPG,40.73238055555556,-73.99601666666666,2026:04:28 20:58:10,0/20160825/79ddade2485edbde/cds-79ddade2485edbde-20160825-1600.raw/3/dr5rspjeg7r0-dr5rspjegdpq-cds-79ddade2485edbde-20160825-1600-130.jpg,33297906.0,40.732467,-73.996193,73.37,17.7,False
bia-IMG_5621.JPG,40.73240277777778,-73.99598055555556,2026:04:28 20:58:12,,,,,,,True
bia-IMG_5622.JPG,40.73241111111111,-73.9959638888889,2026:04:28 20:58:13,0/20160706/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160706-0849.raw/3/dr5rspjsyc51-dr5rspjsy9ey-cds-1ccda49b184cb0ef-20160706-0849-34.jpg,1041996.0,40.732636,-73.99606899999998,56.71,2.3,False
bia-IMG_5623.JPG,40.73240555555556,-73.99586388888889,2026:04:28 20:58:29,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspjsrzmy-dr5rspjswjpp-cds-a32b6ec5cde27e3a-20161114-0839-150.jpg,48554533.0,40.732612,-73.996086,58.07,2.3,False
bia-IMG_5624.JPG,40.73240277777778,-73.99587222222222,2026:04:28 20:58:30,0/20160722/79ddade2485edbde/cds-79ddade2485edbde-20160722-1122.raw/3/dr5rspjez0fw-dr5rspjsh3vf-cds-79ddade2485edbde-20160722-1122-175.jpg,16078725.0,40.732508,-73.996163,133.83,27.15,False
bia-IMG_5625.JPG,40.73238055555556,-73.99585,2026:04:28 20:58:31,,,,,,,True
bia-IMG_5626.JPG,40.73236388888889,-73.99583611111112,2026:04:28 20:58:32,0/20161222/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161222-1125.raw/3/dr5rspjgk841-dr5rspjc8pmn-cds-8b82a42e5a149e22-20161222-1125-8.jpg,56143731.0,40.732109,-73.996003,62.17,31.64,False
bia-IMG_5627.JPG,40.73235,-73.99580277777778,2026:04:28 20:58:33,,,,,,,True
bia-IMG_5628.JPG,40.73236388888889,-73.99576388888889,2026:04:28 20:58:34,,,,,,,True
bia-IMG_5629.JPG,40.73237777777778,-73.99577222222223,2026:04:28 20:58:35,0/20161222/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161222-1057.raw/3/dr5rspjuce9k-dr5rspjtp6ws-cds-8b82a42e5a149e22-20161222-1057-73.jpg,56143694.0,40.732684000000006,-73.996033,49.15,2.27,False
bia-IMG_5630.JPG,40.73238888888889,-73.99575833333333,2026:04:28 20:58:36,0/20161222/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161222-1057.raw/3/dr5rspjuce9k-dr5rspjtp6ws-cds-8b82a42e5a149e22-20161222-1057-73.jpg,56143694.0,40.732684000000006,-73.996033,49.15,3.53,False
bia-IMG_5631.JPG,40.732397222222225,-73.99575,2026:04:28 20:58:37,,,,,,,True
bia-IMG_5632.JPG,40.73243333333333,-73.99577222222223,2026:04:28 20:58:38,,,,,,,True
bia-IMG_5633.JPG,40.73244444444445,-73.99577222222223,2026:04:28 20:58:39,,,,,,,True
bia-IMG_5635.JPG,40.73245277777778,-73.99577222222223,2026:04:28 20:58:41,0/20160519/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160519-1232.raw/3/dr5rspjsf382-dr5rspjsmw66-cds-63fa6a79d3217a87-20160519-1232-2.jpg,4839393.0,40.732575,-73.996114,57.3322,31.84,False
bia-IMG_5636.JPG,40.73245277777778,-73.99576388888889,2026:04:28 20:58:42,,,,,,,True
bia-IMG_5637.JPG,40.732463888888894,-73.99575833333333,2026:04:28 20:58:43,0/20160915/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160915-1313.raw/3/dr5rspjtnwyg-dr5rspjtpecw-cds-fdeb4f0c0eb1bc3c-20160915-1313-197.jpg,38224152.0,40.732691,-73.99602900000002,47.79,0.79,False
bia-IMG_5638.JPG,40.73249722222222,-73.99578055555556,2026:04:28 20:58:44,,,,,,,True
bia-IMG_5639.JPG,40.73251666666667,-73.9957888888889,2026:04:28 20:58:45,,,,,,,True
bia-IMG_5640.JPG,40.73255555555556,-73.99584166666666,2026:04:28 20:58:46,,,,,,,True
bia-IMG_5641.JPG,40.73258055555556,-73.99585,2026:04:28 20:58:47,,,,,,,True
bia-IMG_5642.JPG,40.73260555555556,-73.99585555555555,2026:04:28 20:58:48,,,,,,,True
bia-IMG_5643.JPG,40.732647222222226,-73.99585555555555,2026:04:28 20:58:50,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspjucn2g-dr5rspjtpe2u-cds-a32b6ec5cde27e3a-20161213-1238-91.jpg,54595623.0,40.732688,-73.99603,100.49,15.38,False
bia-IMG_5644.JPG,40.732800000000005,-73.99586388888889,2026:04:28 20:59:05,0/20161128/79ddade2485edbde/cds-79ddade2485edbde-20161128-1333.raw/3/dr5rspjy36ke-dr5rspjy0vq6-cds-79ddade2485edbde-20161128-1333-110.jpg,51176515.0,40.73287,-73.99596899999997,-40.24,3.13,False
bia-IMG_5645.JPG,40.732800000000005,-73.99586388888889,2026:04:28 20:59:06,0/20161222/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161222-1057.raw/3/dr5rspjyh7j9-dr5rspjvgg97-cds-8b82a42e5a149e22-20161222-1057-68.jpg,56143689.0,40.732818,-73.995847,45.51,2.46,False
bia-IMG_5646.JPG,40.73278611111111,-73.99585555555555,2026:04:28 20:59:06,,,,,,,True
bia-IMG_5647.JPG,40.73279444444445,-73.99584166666666,2026:04:28 20:59:07,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspjvuzmu-dr5rspjvu3td-cds-a32b6ec5cde27e3a-20161114-0839-145.jpg,48554528.0,40.732807,-73.99582,58.03,2.3,False
bia-IMG_5648.JPG,40.732800000000005,-73.99583611111112,2026:04:28 20:59:08,,,,,,,True
bia-IMG_5649.JPG,40.73280555555556,-73.99584166666666,2026:04:28 20:59:09,0/20160722/79ddade2485edbde/cds-79ddade2485edbde-20160722-1122.raw/3/dr5rspjve68b-dr5rspjvu4fk-cds-79ddade2485edbde-20160722-1122-169.jpg,16078719.0,40.73281400000001,-73.995835,92.36,1.09,False
bia-IMG_5650.JPG,40.73281388888889,-73.99583611111112,2026:04:28 20:59:10,,,,,,,True
bia-IMG_5651.JPG,40.73282777777778,-73.99582777777778,2026:04:28 20:59:11,,,,,,,True
bia-IMG_5652.JPG,40.73283333333333,-73.99581111111111,2026:04:28 20:59:13,,,,,,,True
bia-IMG_5653.JPG,40.732841666666666,-73.99580277777778,2026:04:28 20:59:13,,,,,,,True
bia-IMG_5654.JPG,40.73288055555556,-73.9957888888889,2026:04:28 20:59:16,,,,,,,True
bia-IMG_5655.JPG,40.73289444444445,-73.99577222222223,2026:04:28 20:59:17,,,,,,,True
bia-IMG_5656.JPG,40.73291388888889,-73.99576388888889,2026:04:28 20:59:20,0/20161011/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161011-1343.raw/3/dr5rspjyf8zt-dr5rspjysh8g-cds-fdeb4f0c0eb1bc3c-20161011-1343-57.jpg,42956658.0,40.732952,-73.995837,61.58,7.48,False
bia-IMG_5657.JPG,40.73291944444445,-73.99575,2026:04:28 20:59:21,0/20160805/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160805-0952.raw/3/dr5rspjys76q-dr5rspjysh2j-cds-63fa6a79d3217a87-20160805-0952-91.jpg,23224550.0,40.732951,-73.995838,59.61,8.2,False
bia-IMG_5658.JPG,40.73292222222222,-73.99574444444444,2026:04:28 20:59:22,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspjyfcp3-dr5rspjysj67-cds-79ddade2485edbde-20161104-1151-134.jpg,46718370.0,40.732956,-73.995835,62.95,8.5,False
bia-IMG_5659.JPG,40.732930555555555,-73.99572777777777,2026:04:28 20:59:23,0/20160805/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160805-0952.raw/3/dr5rspjz18b2-dr5rspjysr94-cds-63fa6a79d3217a87-20160805-0952-87.jpg,23224546.0,40.732968,-73.995826,59.97,9.26,False
bia-IMG_5660.JPG,40.73293888888889,-73.9957111111111,2026:04:28 20:59:24,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0843.raw/3/dr5rspjyu537-dr5rspjyu3zf-cds-79ddade2485edbde-20161209-0843-42.jpg,53357632.0,40.73298,-73.995817,66.72,10.03,False
bia-IMG_5661.JPG,40.73294722222222,-73.9957111111111,2026:04:28 20:59:25,,,,,,,True
bia-IMG_5662.JPG,40.73294722222222,-73.99571944444445,2026:04:28 20:59:26,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0843.raw/3/dr5rspjygbww-dr5rspjysr94-cds-79ddade2485edbde-20161209-0843-43.jpg,53357633.0,40.732968,-73.995826,65.41,9.27,False
bia-IMG_5663.JPG,40.73296111111112,-73.9957111111111,2026:04:28 20:59:27,,,,,,,True
bia-IMG_5664.JPG,40.73297222222222,-73.99570555555556,2026:04:28 20:59:28,0/20160629/79ddade2485edbde/cds-79ddade2485edbde-20160629-0823.raw/3/dr5rspjz5gce-dr5rspjyvp85-cds-79ddade2485edbde-20160629-0823-118.jpg,1929536.0,40.733011,-73.995795,64.32,8.68,False
bia-IMG_5665.JPG,40.73298888888889,-73.9957111111111,2026:04:28 20:59:29,0/20160805/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160805-0952.raw/3/dr5rspjz625x-dr5rspjyuzrm-cds-63fa6a79d3217a87-20160805-0952-86.jpg,23224545.0,40.73301,-73.995796,58.07,7.53,False
bia-IMG_5666.JPG,40.73300555555556,-73.99571944444445,2026:04:28 20:59:31,,,,,,,True
bia-IMG_5667.JPG,40.73301388888889,-73.99570555555556,2026:04:28 20:59:32,0/20161118/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161118-1449.raw/3/dr5rspjzhhye-dr5rspjzj1wh-cds-7c641b4cb6bb1253-20161118-1449-70.jpg,49350279.0,40.733022,-73.99578699999998,41.81,6.92,False
bia-IMG_5668.JPG,40.73303611111111,-73.99569722222222,2026:04:28 20:59:33,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspjzm5sj-dr5rspjzmc5g-cds-79ddade2485edbde-20161104-1151-132.jpg,46718368.0,40.733062,-73.995758,65.31,5.87,False
bia-IMG_5669.JPG,40.73303888888889,-73.99569722222222,2026:04:28 20:59:34,0/20161011/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161011-1343.raw/3/dr5rspjzjufc-dr5rspjzjt96-cds-fdeb4f0c0eb1bc3c-20161011-1343-53.jpg,42956654.0,40.733043,-73.995772,61.99,6.32,False
bia-IMG_5670.JPG,40.73305277777778,-73.99568888888889,2026:04:28 20:59:35,,,,,,,True
bia-IMG_5671.JPG,40.73305555555556,-73.99568888888889,2026:04:28 20:59:36,,,,,,,True
bia-IMG_5672.JPG,40.733066666666666,-73.99568055555555,2026:04:28 20:59:37,0/20160702/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160702-1240.raw/3/dr5rspjzst5f-dr5rspjzqrhf-cds-63fa6a79d3217a87-20160702-1240-104.jpg,1497449.0,40.733094,-73.995735,79.23,5.5,False
bia-IMG_5673.JPG,40.73308055555556,-73.99567222222223,2026:04:28 20:59:38,0/20161221/79ddade2485edbde/cds-79ddade2485edbde-20161221-1204.raw/3/dr5rspjzqztx-dr5rspjzw8dp-cds-79ddade2485edbde-20161221-1204-68.jpg,55966065.0,40.733103,-73.995728,62.55,5.32,False
bia-IMG_5674.JPG,40.733088888888894,-73.99565833333334,2026:04:28 20:59:40,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspnp38jw-dr5rspjzwdjc-cds-a32b6ec5cde27e3a-20161114-0839-142.jpg,48554525.0,40.73311,-73.995723,58.81,5.93,False
bia-IMG_5675.JPG,40.73310277777778,-73.99566666666666,2026:04:28 20:59:41,0/20160629/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160629-1837.raw/3/dr5rspjzgwwb-dr5rspjzwggj-cds-63fa6a79d3217a87-20160629-1837-50.jpg,1906030.0,40.73312,-73.995716,55.9,4.58,False
bia-IMG_5676.JPG,40.73310555555556,-73.99565833333334,2026:04:28 20:59:42,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspjzy85p-dr5rspjzxnd8-cds-79ddade2485edbde-20161104-1151-131.jpg,46718367.0,40.733134,-73.99570600000001,65.28,5.11,False
bia-IMG_5677.JPG,40.73312222222222,-73.99565833333334,2026:04:28 20:59:43,,,,,,,True
bia-IMG_5678.JPG,40.73314444444445,-73.99563611111111,2026:04:28 20:59:44,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspnpd9km-dr5rspjzze89-cds-a32b6ec5cde27e3a-20161114-0839-141.jpg,48554524.0,40.733161,-73.995687,57.31,0.14,False
bia-IMG_5679.JPG,40.73314444444445,-73.99563611111111,2026:04:28 20:59:45,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspjzzpy7-dr5rspjzztzr-cds-79ddade2485edbde-20161104-1151-130.jpg,46718366.0,40.733174,-73.995678,62.47,0.28,False
bia-IMG_5680.JPG,40.73316111111112,-73.99561388888888,2026:04:28 20:59:46,,,,,,,True
bia-IMG_5681.JPG,40.73316944444445,-73.99560555555556,2026:04:28 20:59:47,,,,,,,True
bia-IMG_5682.JPG,40.73318055555555,-73.99559722222223,2026:04:28 20:59:48,0/20160823/79ddade2485edbde/cds-79ddade2485edbde-20160823-1310.raw/3/dr5rspq02227-dr5rspq00x47-cds-79ddade2485edbde-20160823-1310-47.jpg,32702682.0,40.733223,-73.995642,63.34,6.04,False
bia-IMG_5683.JPG,40.73319166666667,-73.99558888888889,2026:04:28 20:59:49,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspq00hp2-dr5rspq007b8-cds-79ddade2485edbde-20161104-1151-129.jpg,46718365.0,40.733205,-73.995655,62.68,5.76,False
bia-IMG_5684.JPG,40.73320277777778,-73.99559722222223,2026:04:28 20:59:50,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspnpgz03-dr5rspq028zr-cds-a32b6ec5cde27e3a-20161114-0839-140.jpg,48554523.0,40.733233,-73.995635,58.11,4.63,False
bia-IMG_5685.JPG,40.73321388888889,-73.995575,2026:04:28 20:59:52,0/20161029/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161029-1347.raw/3/dr5rspq069ny-dr5rspq03nnq-cds-6fef7e6f017c3f89-20161029-1347-189.jpg,46099054.0,40.733261,-73.995615,61.58,2.21,False
bia-IMG_5686.JPG,40.73321944444445,-73.99555277777777,2026:04:28 20:59:53,0/20160915/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160915-1313.raw/3/dr5rspmbxyry-dr5rspq09925-cds-fdeb4f0c0eb1bc3c-20160915-1313-185.jpg,38224140.0,40.73327800000001,-73.995602,33.18,2.05,False
bia-IMG_5687.JPG,40.733222222222224,-73.99553611111111,2026:04:28 20:59:54,,,,,,,True
bia-IMG_5688.JPG,40.733222222222224,-73.99552222222222,2026:04:28 20:59:55,,,,,,,True
bia-IMG_5689.JPG,40.73323055555556,-73.99552222222222,2026:04:28 20:59:56,,,,,,,True
bia-IMG_5690.JPG,40.73324166666667,-73.99552222222222,2026:04:28 20:59:57,,,,,,,True
bia-IMG_5691.JPG,40.73325555555556,-73.99552222222222,2026:04:28 20:59:58,,,,,,,True
bia-IMG_5692.JPG,40.733247222222225,-73.99546111111111,2026:04:28 21:00:00,0/20161019/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161019-1108.raw/3/dr5rspq0d9sr-dr5rspq09u91-cds-a32b6ec5cde27e3a-20161019-1108-141.jpg,44187300.0,40.733295,-73.99559,60.68,12.09,False
bia-IMG_5693.JPG,40.73325555555556,-73.99546944444444,2026:04:28 21:00:01,0/20161019/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161019-1108.raw/3/dr5rspq0d9sr-dr5rspq09u91-cds-a32b6ec5cde27e3a-20161019-1108-141.jpg,44187300.0,40.733295,-73.99559,60.68,11.06,False
bia-IMG_5694.JPG,40.733269444444446,-73.99546944444444,2026:04:28 21:00:02,0/20161104/79ddade2485edbde/cds-79ddade2485edbde-20161104-1151.raw/3/dr5rspq0cgy5-dr5rspq0f6d0-cds-79ddade2485edbde-20161104-1151-127.jpg,46718363.0,40.733327,-73.99556700000002,61.24,10.42,False
bia-IMG_5695.JPG,40.73328888888889,-73.99544444444444,2026:04:28 21:00:03,0/20160823/79ddade2485edbde/cds-79ddade2485edbde-20160823-1310.raw/3/dr5rspq0gw45-dr5rspq14b6x-cds-79ddade2485edbde-20160823-1310-46.jpg,32702681.0,40.733359,-73.99554499999998,64.03,11.51,False
bia-IMG_5696.JPG,40.73332222222223,-73.99548333333334,2026:04:28 21:00:04,0/20161114/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161114-0839.raw/3/dr5rspq0tn0b-dr5rspq0ftgg-cds-a32b6ec5cde27e3a-20161114-0839-138.jpg,48554521.0,40.733345,-73.995554,56.92,6.47,False
bia-IMG_5702.JPG,40.73338888888889,-73.99546944444444,2026:04:28 21:00:16,,,,,,,True
bia-IMG_5712.JPG,40.733513888888886,-73.99531388888889,2026:04:28 21:09:33,0/20161117/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161117-1300.raw/3/dr5rspq1zys7-dr5rspq4nh7w-cds-7c641b4cb6bb1253-20161117-1300-168.jpg,49206680.0,40.733552,-73.99540400000002,59.66,8.7,False
bia-IMG_5734.JPG,40.73376388888889,-73.99500277777778,2026:04:28 21:10:00,,,,,,,True
bia-IMG_5740.JPG,40.73386111111111,-73.99504722222223,2026:04:28 21:10:07,0/20161209/79ddade2485edbde/cds-79ddade2485edbde-20161209-0807.raw/3/dr5rspqk61xk-dr5rspqk5gy4-cds-79ddade2485edbde-20161209-0807-78.jpg,53346095.0,40.733892,-73.995154,62.61,9.63,False
bia-IMG_5747.JPG,40.73394722222222,-73.99504166666667,2026:04:28 21:10:18,0/20161213/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20161213-1238.raw/3/dr5rspqkrhq2-dr5rspqkt6d1-cds-a32b6ec5cde27e3a-20161213-1238-82.jpg,54595614.0,40.733971,-73.99509499999998,89.22,5.21,False
bia-IMG_5748.JPG,40.733980555555554,-73.99504166666667,2026:04:28 21:10:19,0/20160702/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160702-1111.raw/3/dr5rspqkwqde-dr5rspqkvb4s-cds-63fa6a79d3217a87-20160702-1111-95.jpg,1497028.0,40.734001,-73.995073,55.46,3.48,False
bia-IMG_5749.JPG,40.733980555555554,-73.99503333333334,2026:04:28 21:10:20,0/20161024/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161024-0805.raw/3/dr5rspqkx403-dr5rspqkz9xs-cds-fdeb4f0c0eb1bc3c-20161024-0805-181.jpg,44715959.0,40.734009,-73.994991,125.31,4.77,False
bia-IMG_5750.JPG,40.733986111111115,-73.99500277777778,2026:04:28 21:10:21,0/20160927/79ddade2485edbde/cds-79ddade2485edbde-20160927-1358.raw/3/dr5rspqkxq14-dr5rspqkz9v6-cds-79ddade2485edbde-20160927-1358-54.jpg,40484353.0,40.73401,-73.99499399999998,63.98,2.76,False
bia-IMG_5751.JPG,40.73399444444445,-73.99499444444444,2026:04:28 21:10:23,0/20170211/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20170211-1128.raw/3/dr5rspqkwyr1-dr5rspqkz6v2-cds-6fef7e6f017c3f89-20170211-1128-75.jpg,64588239.0,40.734015,-73.995005,150.84,2.45,False
bia-IMG_5752.JPG,40.73400277777778,-73.99498611111112,2026:04:28 21:10:24,,,,,,,True
bia-IMG_5753.JPG,40.73407777777778,-73.99492777777778,2026:04:28 21:10:31,0/20161123/79ddade2485edbde/cds-79ddade2485edbde-20161123-1405.raw/3/dr5rspqmrewe-dr5rspqmregv-cds-79ddade2485edbde-20161123-1405-39.jpg,50133142.0,40.734107,-73.994996,69.88,6.6,False
bia-IMG_5754.JPG,40.734094444444445,-73.99491944444445,2026:04:28 21:10:32,0/20161231/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161231-0929.raw/3/dr5rspqmrvzx-dr5rspqmry76-cds-6fef7e6f017c3f89-20161231-0929-96.jpg,57523285.0,40.73412,-73.994986,75.34,6.29,False
bia-IMG_5755.JPG,40.7341,-73.99490277777778,2026:04:28 21:10:33,0/20161113/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161113-1532.raw/3/dr5rspqmx87m-dr5rspqmrzm8-cds-8b82a42e5a149e22-20161113-1532-135.jpg,48486066.0,40.734125,-73.99498299999998,43.5,7.31,False
bia-IMG_5756.JPG,40.73411388888889,-73.99490277777778,2026:04:28 21:10:34,0/20161230/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161230-1545.raw/3/dr5rspqmy8ys-dr5rspqt873e-cds-8b82a42e5a149e22-20161230-1545-78.jpg,57416773.0,40.734147,-73.994967,57.6,4.06,False
bia-IMG_5757.JPG,40.73413888888889,-73.99488055555555,2026:04:28 21:10:35,0/20161123/79ddade2485edbde/cds-79ddade2485edbde-20161123-1405.raw/3/dr5rspqmzhj4-dr5rspqt8wuh-cds-79ddade2485edbde-20161123-1405-35.jpg,50133138.0,40.734166,-73.99495300000002,74.02,6.81,False
bia-IMG_5758.JPG,40.734141666666666,-73.99488055555555,2026:04:28 21:10:36,0/20161230/8b82a42e5a149e22/cds-8b82a42e5a149e22-20161230-1545.raw/3/dr5rspqqnfem-dr5rspqtc53k-cds-8b82a42e5a149e22-20161230-1545-77.jpg,57416772.0,40.73419000000001,-73.994935,49.07,4.32,False
georgia-IMG_8673.JPG,40.730469444444445,-73.9923111111111,2026:04:28 20:09:58,,,,,,,True
georgia-IMG_8674.JPG,40.73059722222222,-73.99230277777778,2026:04:28 20:10:02,,,,,,,True
georgia-IMG_8675.JPG,40.730611111111116,-73.99235555555556,2026:04:28 20:10:06,0/20160805/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20160805-0853.raw/4/dr5rsqb2usjt-dr5rsqb2usrc-cds-b6d8aab376c7ce54-20160805-0853-186.jpg,20780506,40.73059,-73.992373,-133.81,2.77,False
georgia-IMG_8676.JPG,40.730533333333334,-73.99237777777778,2026:04:28 20:10:12,,,,,,,True
georgia-IMG_8677.JPG,40.73047777777778,-73.99241666666667,2026:04:28 20:10:17,0/20161201/ea91d096e3932939/cds-ea91d096e3932939-20161201-1537.raw/4/dr5rsqb28fy3-dr5rsqb26m5n-cds-ea91d096e3932939-20161201-1537-6.jpg,51626070,40.73050900000001,-73.992476,-109.82,6.09,False
georgia-IMG_8678.JPG,40.730422222222224,-73.9924861111111,2026:04:28 20:10:22,0/20160726/c5732f31099d7452/cds-c5732f31099d7452-20160726-1421.raw/4/dr5rsqb0pmyu-dr5rsq8rbzyq-cds-c5732f31099d7452-20160726-1421-218.jpg,17004746,40.730438,-73.992536,-95.32,4.56,False
georgia-IMG_8679.JPG,40.730361111111115,-73.99249444444445,2026:04:28 20:10:27,0/20161208/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161208-1143.raw/4/dr5rsq8r8vh3-dr5rsq8r8pgq-cds-bd209a4b83760d6b-20161208-1143-37.jpg,53200372,40.730395,-73.992572,-124.05,7.54,False
georgia-IMG_8680.JPG,40.73030555555556,-73.99253888888889,2026:04:28 20:10:33,0/20160726/c5732f31099d7452/cds-c5732f31099d7452-20160726-1421.raw/4/dr5rsq8psyrw-dr5rsq8prn6t-cds-c5732f31099d7452-20160726-1421-219.jpg,17004747,40.730344,-73.992616,-95.73,7.78,False
georgia-IMG_8681.JPG,40.73023888888889,-73.99259166666667,2026:04:28 20:10:38,0/20161109/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161109-0911.raw/4/dr5rsq8nycxh-dr5rsq8nvrrf-cds-b6d8aab376c7ce54-20161109-0911-120.jpg,47744429,40.730263,-73.992684,-107.5,8.23,False
georgia-IMG_8682.JPG,40.730175,-73.99264444444445,2026:04:28 20:10:46,0/20161123/e5df139233770dec/cds-e5df139233770dec-20161123-1312.raw/4/dr5rsq8p4801-dr5rsq8nsxt0-cds-e5df139233770dec-20161123-1312-164.jpg,50141838,40.730221,-73.99271999999998,-90.5,8.17,False
georgia-IMG_8683.JPG,40.73013888888889,-73.992675,2026:04:28 20:10:49,0/20161025/e5df139233770dec/cds-e5df139233770dec-20161025-1152.raw/4/dr5rsq8nc1dc-dr5rsq8n7z0e-cds-e5df139233770dec-20161025-1152-45.jpg,44851829,40.730176,-73.992758,62.99,8.12,False
georgia-IMG_8684.JPG,40.730111111111114,-73.99270555555556,2026:04:28 20:11:02,,,,,,,True
georgia-IMG_8685.JPG,40.73003888888889,-73.99276666666667,2026:04:28 20:11:09,0/20161208/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161208-1143.raw/4/dr5rsq8nh466-dr5rsq8jgfdg-cds-bd209a4b83760d6b-20161208-1143-41.jpg,53200376,40.730066,-73.992755,-129.17,3.17,False
georgia-IMG_8686.JPG,40.730022222222225,-73.992775,2026:04:28 20:11:11,,,,,,,True
georgia-IMG_8687.JPG,40.73001111111111,-73.9927888888889,2026:04:28 20:11:19,0/20161024/c5732f31099d7452/cds-c5732f31099d7452-20161024-1606.raw/4/dr5rsq8jg6yd-dr5rsq8jg6zz-cds-c5732f31099d7452-20161024-1606-86.jpg,44515298,40.730068,-73.99277,61.29,6.52,False
georgia-IMG_8688.JPG,40.72996944444445,-73.9927888888889,2026:04:28 20:11:23,,,,,,,True
georgia-IMG_8689.JPG,40.72998055555556,-73.99278333333334,2026:04:28 20:12:32,0/20161111/e5df139233770dec/cds-e5df139233770dec-20161111-0819.raw/4/dr5rsq8j8uky-dr5rsq8j8ujf-cds-e5df139233770dec-20161111-0819-219.jpg,47768287,40.730031,-73.99288,-117.1,9.89,False
georgia-IMG_8690.JPG,40.72991944444445,-73.99288888888888,2026:04:28 20:13:57,0/20161024/c5732f31099d7452/cds-c5732f31099d7452-20161024-1606.raw/4/dr5rsq8hf2eu-dr5rsnxvpk2v-cds-c5732f31099d7452-20161024-1606-88.jpg,44515300,40.729947,-73.992951,60.29,6.06,False
